name,num,s1,s2,s3,r1,r2,r3,t1,t2,t3,t4,t5,t6
cemiyyet,50,0.65,0.49,0.47,0.34,0.43,0.41,0.000575066,0.000767946,0.001007795,0.001641989,0.000804901,0.000988007
cemiyyet,50,0.65,0.48,0.44,0.35,0.45,0.4,0.00057292,0.000722885,0.000981092,0.001606226,0.000873804,0.000869036
cemiyyet,50,0.49,0.48,0.52,0.52,0.44,0.44,0.000913143,0.000869989,0.001234055,0.000991821,0.000998735,0.000957966
cemiyyet,50,0.47,0.44,0.52,0.46,0.43,0.39,0.00097084,0.00105691,0.001165152,0.002098083,0.001985073,0.000982046
hadise,1,0.98,0.59,0.6,0.52,0.37,0.45,0.000433207,0.001305103,0.001378059,0.001826048,0.000534773,0.001666069
hadise,1,0.98,0.58,0.58,0.39,0.4,0.45,0.000450134,0.001237154,0.001336813,0.000644922,0.000678062,0.001718044
hadise,1,0.59,0.58,0.95,0.39,0.45,0.45,0.00135088,0.001252174,0.000486135,0.000981092,0.003597975,0.002234936
hadise,1,0.6,0.58,0.95,0.47,0.44,0.41,0.001427889,0.001245737,0.000473022,0.002084017,0.001083136,0.000965834
hadise,2,0.69,0.96,0.5,0.39,0.35,0.42,0.001146078,0.000565052,0.001096964,0.000870943,0.000729799,0.001531839
hadise,2,0.69,0.68,0.52,0.41,0.36,0.41,0.001138926,0.001187086,0.000975132,0.001121998,0.00080514,0.001358986
hadise,2,0.96,0.68,0.49,0.4,0.35,0.4,0.000584841,0.001186132,0.001155853,0.001067877,0.001183033,0.001442909
hadise,2,0.5,0.52,0.49,0.33,0.45,0.42,0.001132965,0.0010252,0.001177073,0.002511978,0.000712872,0.000534773
hadise,3,0.86,0.82,0.68,0.4,0.43,0.39,0.000221968,0.000237942,0.000245571,0.000285864,0.000378132,0.000407696
hadise,3,0.86,0.76,0.69,0.47,0.16,0.46,0.000211,0.000279665,0.00029397,0.00045228,0.002229929,0.000484705
hadise,3,0.82,0.76,0.86,0.41,0.43,0.45,0.000256062,0.000280857,0.000261307,0.001014948,0.000774145,0.000675917
hadise,3,0.68,0.69,0.86,0.45,0.45,0.41,0.000344038,0.00030303,0.000267029,0.000455856,0.000422716,0.000787973
hadise,4,0.89,0.43,0.67,0.42,0.46,0.38,0.000429153,0.001214027,0.000581741,0.000805855,0.000723124,0.000941038
hadise,4,0.89,0.52,0.65,0.26,0.41,0.36,0.000468016,0.00109005,0.000540018,0.003339052,0.000564098,0.001448154
hadise,4,0.43,0.52,0.5,0.46,0.48,0.42,0.001435041,0.001212835,0.00139904,0.004048109,0.004339933,0.001762867
hadise,4,0.67,0.65,0.5,0.44,0.46,0.45,0.000518084,0.00032711,0.001076221,0.001277208,0.000640154,0.000481129
hadise,5,0.77,0.52,0.51,0.56,0.38,0.45,0.000741005,0.001024961,0.001229048,0.001945972,0.001363993,0.001291037
hadise,5,0.77,0.52,0.52,0.41,0.45,0.46,0.001137733,0.001296997,0.000996113,0.000773668,0.00129199,0.001436234
hadise,5,0.52,0.52,0.91,0.42,0.43,0.43,0.001718044,0.001773834,0.000369072,0.000690222,0.000810862,0.001177788
hadise,5,0.51,0.52,0.91,0.41,0.51,0.43,0.001034975,0.00089097,0.000350952,0.000617981,0.000828028,0.000825882
hadise,6,0.77,0.75,0.48,0.35,0.38,0.45,0.001442909,0.002675295,0.003597021,0.000888109,0.000988007,0.002285719
hadise,6,0.77,0.6,0.58,0.4,0.38,0.31,0.001621723,0.005731106,0.006345987,0.002689123,0.002243757,0.001635075
hadise,6,0.75,0.6,0.51,0.39,0.21,0.24,0.002897978,0.005818129,0.012689829,0.00840497,0.002326012,0.003728867
hadise,6,0.48,0.58,0.51,0.49,0.23,0.24,0.003546,0.006263733,0.012531042,0.004467249,0.001878023,0.002136946
hadise,7,0.86,0.83,0.84,0.48,0.37,0.34,0.00099802,0.000709057,0.000914812,0.001991034,0.001119852,0.00113225
hadise,7,0.86,0.96,0.93,0.37,0.54,0.38,0.000972033,0.000601053,0.000780821,0.001268148,0.002590895,0.001895189
hadise,7,0.83,0.96,0.9,0.47,0.41,0.41,0.000783205,0.000597,0.000710964,0.001654863,0.000823975,0.002055883
hadise,7,0.84,0.93,0.9,0.36,0.3,0.4,0.000993013,0.000753164,0.000693083,0.001523972,0.001076937,0.001851082
hadise,8,0.74,0.95,0.45,0.46,0.45,0.38,0.000977993,0.000298023,0.000948906,0.00087595,0.00088191,0.001636028
hadise,8,0.74,0.7,0.42,0.46,0.3,0.33,0.001018047,0.001256943,0.002373695,0.002511024,0.001283169,0.001415968
hadise,8,0.95,0.7,0.45,0.36,0.45,0.43,0.000356197,0.000874996,0.000876904,0.001528978,0.000745296,0.000623226
hadise,8,0.45,0.42,0.45,0.36,0.44,0.42,0.000865936,0.002275944,0.001220226,0.000787973,0.001275301,0.001106977
hadise,9,0.95,0.54,0.51,0.39,0.45,0.44,0.000260115,0.000643969,0.000710011,0.000406027,0.000616074,0.000658035
hadise,9,0.95,0.54,0.51,0.46,0.37,0.41,0.000328064,0.000638247,0.000767946,0.00067687,0.001244068,0.00099206
hadise,9,0.54,0.54,0.98,0.45,0.49,0.45,0.000639915,0.000636816,0.000315189,0.000498295,0.000763178,0.000894785
hadise,9,0.51,0.51,0.98,0.37,0.44,0.42,0.000798941,0.000729084,0.00028491,0.000543833,0.000926971,0.001011848
hadise,10,0.59,0.62,0.51,0.23,0.28,0.2,0.002903223,0.003086805,0.002454042,0.001311064,0.00118804,0.001272917
hadise,10,0.59,0.68,0.64,0.41,0.31,0.4,0.002957106,0.001985073,0.001533985,0.00130415,0.000869274,0.001674175
hadise,10,0.62,0.68,0.61,0.3,0.51,0.34,0.003368139,0.001925945,0.001654863,0.00109005,0.003717184,0.001245975
hadise,10,0.51,0.64,0.61,0.37,0.42,0.45,0.002498865,0.001521111,0.001542091,0.000952959,0.001355886,0.001723766
hadise,11,0.56,0.44,0.5,0.54,0.23,0.39,0.002840042,0.001403093,0.002218962,0.002310753,0.000920057,0.002411842
hadise,11,0.56,0.54,0.53,0.39,0.4,0.44,0.002782106,0.000993729,0.00180912,0.001182079,0.001233816,0.002018213
hadise,11,0.44,0.54,0.51,0.47,0.47,0.45,0.001421928,0.00099206,0.000997066,0.000519991,0.001048803,0.000637054
hadise,11,0.5,0.53,0.51,0.48,0.45,0.41,0.002434969,0.001826048,0.000999928,0.00089097,0.002001762,0.001026154
hadise,12,0.94,0.52,0.49,0.48,0.38,0.44,0.000528097,0.002166033,0.00099802,0.002319098,0.000727177,0.001284122
hadise,12,0.94,0.53,0.53,0.41,0.48,0.37,0.00048995,0.002073765,0.000837326,0.000515938,0.002163887,0.000639915
hadise,12,0.52,0.53,0.41,0.37,0.43,0.37,0.00201416,0.00215888,0.001322985,0.001350164,0.001812935,0.001745701
hadise,12,0.49,0.53,0.41,0.4,0.5,0.45,0.000899076,0.000844002,0.001307964,0.001303673,0.000876904,0.000907183
hadise,13,0.91,0.46,0.58,0.41,0.4,0.41,0.000492096,0.002354145,0.001280069,0.000725031,0.000761271,0.000877142
hadise,13,0.91,0.47,0.6,0.44,0.48,0.4,0.000488043,0.002362728,0.00130105,0.001030207,0.001017094,0.000964165
hadise,13,0.46,0.47,0.43,0.29,0.18,0.35,0.00207901,0.002150059,0.002093077,0.001341105,0.000947952,0.002168179
hadise,13,0.58,0.6,0.43,0.48,0.48,0.46,0.001192808,0.001104832,0.002122164,0.001243353,0.001603127,0.00147891
hadise,14,0.95,0.96,0.33,0.29,0.31,0.38,0.001454115,0.001489878,0.001260042,0.001022816,0.000835896,0.00200963
hadise,14,0.95,0.99,0.41,0.43,0.32,0.21,0.001510859,0.00154376,0.001817942,0.004299879,0.002867937,0.001666784
hadise,14,0.96,0.99,0.4,0.24,0.46,0.2,0.001417875,0.001575947,0.001936197,0.002228022,0.005638123,0.001725912
hadise,14,0.33,0.41,0.4,0.42,0.4,0.41,0.001263142,0.001916885,0.002068996,0.000841856,0.000674248,0.000684977
hadise,15,0.95,0.61,0.48,0.43,0.47,0.42,0.000262976,0.000490904,0.000498772,0.000546217,0.000705004,0.000775099
hadise,15,0.95,0.62,0.48,0.45,0.4,0.43,0.000268936,0.000413895,0.000437021,0.000643015,0.000536919,0.000581026
hadise,15,0.61,0.62,0.53,0.46,0.43,0.42,0.000499249,0.000432014,0.000405788,0.00063014,0.000542879,0.000653028
hadise,15,0.48,0.48,0.53,0.42,0.45,0.41,0.000506163,0.000461102,0.000459671,0.000433922,0.000524044,0.000578642
hadise,16,0.89,0.59,0.77,0.46,0.34,0.26,0.000274181,0.00028801,0.000210285,0.00031209,0.000694036,0.000847816
hadise,16,0.89,0.52,0.89,0.33,0.46,0.4,0.000208855,0.000370264,0.000203133,0.000983715,0.000322104,0.000572205
hadise,16,0.59,0.52,0.51,0.27,0.27,0.43,0.000300169,0.000374079,0.00041008,0.001416922,0.001459122,0.000653982
hadise,16,0.77,0.89,0.51,0.42,0.44,0.39,0.000267029,0.00022769,0.000484943,0.000569105,0.000294685,0.000653028
hadise,17,0.85,0.34,0.34,0.43,0.44,0.27,0.000794172,0.000725031,0.000709057,0.001847982,0.00197506,0.000874043
hadise,17,0.85,0.4,0.47,0.48,0.49,0.44,0.000836134,0.000514984,0.000475168,0.001319885,0.000891209,0.001344919
hadise,17,0.34,0.4,0.87,0.43,0.35,0.4,0.000718117,0.000509977,0.000151157,0.000324011,0.000521898,0.000335217
hadise,17,0.34,0.47,0.87,0.39,0.34,0.33,0.000760078,0.000465155,0.000150919,0.000343084,0.000483751,0.000499964
hadise,18,0.72,0.71,0.99,0.31,0.51,0.37,0.000642061,0.000746012,0.000677109,0.000762939,0.003154039,0.001005173
hadise,18,0.72,0.73,0.72,0.51,0.46,0.4,0.000651121,0.000314951,0.000652075,0.000550985,0.000478983,0.00064373
hadise,18,0.71,0.73,0.72,0.51,0.42,0.35,0.000774145,0.000313044,0.000823021,0.001072168,0.001547098,0.000447989
hadise,18,0.99,0.72,0.72,0.32,0.45,0.38,0.000782728,0.000717878,0.000772715,0.001037836,0.002197027,0.001521826
hadise,19,0.61,0.61,0.61,0.48,0.42,0.41,0.001883984,0.001725197,0.002121449,0.002892733,0.001298189,0.001514912
hadise,19,0.61,0.92,0.97,0.43,0.59,0.41,0.00266695,0.000658751,0.000570059,0.001076937,0.002160072,0.001194
hadise,19,0.61,0.92,0.91,0.51,0.54,0.47,0.002373934,0.000690222,0.000536203,0.001208067,0.001523018,0.003048897
hadise,19,0.61,0.97,0.91,0.44,0.38,0.37,0.002013922,0.000521898,0.000520945,0.001353979,0.000985146,0.001278877
hadise,20,0.95,0.88,0.89,0.37,0.44,0.42,0.000792027,0.00068593,0.000595331,0.001012325,0.003261805,0.002965212
hadise,20,0.95,0.91,0.92,0.29,0.42,0.43,0.000687838,0.000583887,0.000673056,0.000566721,0.000787973,0.001216888
hadise,20,0.88,0.91,0.97,0.37,0.39,0.39,0.000614166,0.000805855,0.000562906,0.001065016,0.00080204,0.001156092
hadise,20,0.89,0.92,0.97,0.42,0.42,0.45,0.000785112,0.000510931,0.000507116,0.001168966,0.002907038,0.001436234
hadise,21,0.7,0.8,0.79,0.51,0.45,0.43,0.00048995,0.000324249,0.000331879,0.000659943,0.000482082,0.000839949
hadise,21,0.7,0.67,0.64,0.43,0.42,0.43,0.000576019,0.000503063,0.000415087,0.000466108,0.000443935,0.000619173
hadise,21,0.8,0.67,0.88,0.41,0.44,0.35,0.00033927,0.000366211,0.000308037,0.000485182,0.00059104,0.001385927
hadise,21,0.79,0.64,0.88,0.46,0.43,0.44,0.000422955,0.000402927,0.000438929,0.000920057,0.00052309,0.000841856
hadise,22,0.98,0.53,0.55,0.41,0.46,0.42,0.000236988,0.000429869,0.000439882,0.000684977,0.000431776,0.000603914
hadise,22,0.98,0.52,0.55,0.46,0.5,0.48,0.00023818,0.000429153,0.000461102,0.000716925,0.000612736,0.000531912
hadise,22,0.53,0.52,0.96,0.44,0.44,0.43,0.000478983,0.000477791,0.000236988,0.00064683,0.000591993,0.000498056
hadise,22,0.55,0.55,0.96,0.43,0.41,0.42,0.000454187,0.000464916,0.000212908,0.000835657,0.000420094,0.000656843
hadise,23,0.51,0.61,0.57,0.49,0.49,0.44,0.000822067,0.000476122,0.00044179,0.00067997,0.000719786,0.001191139
hadise,23,0.51,0.93,0.95,0.41,0.41,0.41,0.000576973,0.000169992,0.000161886,0.000622034,0.000612974,0.000511169
hadise,23,0.61,0.93,0.97,0.43,0.45,0.44,0.000590086,0.000299931,0.000216007,0.000535011,0.0004251,0.000431299
hadise,23,0.57,0.95,0.97,0.43,0.48,0.44,0.000530005,0.000193596,0.000174999,0.000593901,0.000423908,0.000494719
hadise,24,0.97,0.98,0.96,0.44,0.96,0.45,0.00028801,0.000265121,0.000266075,0.00061202,0.000268936,0.000674009
hadise,24,0.97,0.98,0.97,0.47,0.45,0.46,0.000569105,0.000326872,0.000272036,0.000632286,0.000575066,0.000803947
hadise,24,0.98,0.98,0.98,0.44,0.47,0.45,0.000293732,0.000260115,0.000262737,0.000476122,0.000506878,0.001070023
hadise,24,0.96,0.97,0.98,0.5,0.45,0.45,0.000320911,0.000277996,0.000279188,0.000479937,0.000860214,0.000701904
hadise,25,0.69,0.62,0.61,0.49,0.45,0.45,0.000522137,0.000504971,0.000487089,0.000445843,0.000954151,0.000964165
hadise,25,0.69,0.96,0.65,0.48,0.52,0.4,0.000509977,0.000276089,0.000508308,0.001275778,0.000664949,0.001414061
hadise,25,0.62,0.96,0.67,0.44,0.47,0.39,0.000512123,0.000274897,0.00046587,0.000578642,0.00097084,0.000620127
hadise,25,0.61,0.65,0.67,0.43,0.44,0.43,0.00049305,0.00053668,0.000612974,0.000742912,0.0006001,0.000736952
hadise,26,0.63,0.51,0.55,0.44,0.45,0.44,0.000338316,0.000261784,0.000218868,0.000614882,0.000548124,0.000669003
hadise,26,0.63,1,0.54,0.31,0.41,0.4,0.000455141,0.000138044,0.00019002,0.000750065,0.000511885,0.000696898
hadise,26,0.51,1,0.58,0.34,0.27,0.33,0.000302792,0.000144005,0.000159979,0.00039196,0.000604153,0.00041008
hadise,26,0.55,0.54,0.58,0.21,0.38,0.39,0.00026226,0.000195742,0.000151157,0.000643969,0.000302792,0.00023675
hadise,27,0.79,0.58,0.59,0.41,0.4,0.45,0.000277996,0.000347137,0.000397921,0.000769854,0.000901937,0.000638962
hadise,27,0.79,0.55,0.59,0.39,0.42,0.39,0.000281096,0.000362873,0.000390053,0.000803947,0.000599146,0.000663042
hadise,27,0.58,0.55,0.53,0.39,0.39,0.39,0.000370264,0.000347853,0.000418901,0.000763893,0.000433922,0.000513077
hadise,27,0.59,0.59,0.53,0.48,0.47,0.43,0.000900745,0.000437021,0.000417948,0.000718117,0.000579119,0.000821352
hadise,28,0.58,0.75,0.53,0.43,0.44,0.43,0.000368834,0.000220776,0.000375032,0.000298977,0.00046277,0.000552893
hadise,28,0.58,0.63,0.48,0.32,0.42,0.43,0.000437975,0.000317812,0.00047493,0.001430035,0.000559807,0.000483036
hadise,28,0.75,0.63,0.53,0.36,0.33,0.42,0.000272036,0.000349998,0.000398636,0.000777006,0.000854015,0.000495911
hadise,28,0.53,0.48,0.53,0.46,0.45,0.43,0.000384092,0.000479937,0.00037384,0.00071764,0.000738144,0.000834942
hadise,29,0.36,0.37,0.38,0.46,0.4,0.38,0.001191854,0.001466036,0.001430035,0.003099203,0.001988173,0.001534939
hadise,29,0.36,0.56,0.61,0.44,0.39,0.42,0.001239061,0.000535011,0.000470877,0.000593901,0.001183987,0.000871897
hadise,29,0.37,0.56,0.55,0.47,0.54,0.47,0.001426935,0.000535965,0.000635862,0.000602007,0.000647306,0.000777006
hadise,29,0.38,0.61,0.55,0.41,0.46,0.42,0.001649141,0.000503063,0.000642061,0.00125432,0.000484228,0.00083828
hadise,30,0.55,0.74,0.62,0.56,0.5,0.43,0.000521183,0.000357151,0.000582933,0.000597954,0.000784874,0.000882149
hadise,30,0.55,0.49,0.48,0.43,0.38,0.41,0.000521183,0.000479937,0.000511885,0.000576019,0.000285864,0.000406981
hadise,30,0.74,0.49,0.66,0.46,0.42,0.41,0.000372887,0.000482798,0.00044322,0.000594854,0.000772953,0.000746965
hadise,30,0.62,0.48,0.66,0.44,0.43,0.44,0.000867844,0.000535965,0.000448227,0.000488997,0.000573874,0.000983
hadise,31,0.42,0.5,0.51,0.48,0.45,0.41,0.000512123,0.000733137,0.0014081,0.001769781,0.000913858,0.000792027
hadise,31,0.42,0.54,0.43,0.32,0.28,0.43,0.000581264,0.000353098,0.000559807,0.000709057,0.000932932,0.000374079
hadise,31,0.5,0.54,0.51,0.53,0.34,0.46,0.000719309,0.000350952,0.001034975,0.000422955,0.001275063,0.000665188
hadise,31,0.51,0.43,0.51,0.55,0.48,0.42,0.001444817,0.000612259,0.000809908,0.002096891,0.000980139,0.00109911
hadise,32,0.78,0.63,0.61,0.44,0.44,0.45,0.000284195,0.000344038,0.000290871,0.000597,0.000591993,0.000608921
hadise,32,0.78,0.66,0.56,0.47,0.42,0.44,0.000282288,0.000350237,0.000312805,0.000411987,0.000850916,0.000598907
hadise,32,0.63,0.66,0.53,0.45,0.41,0.43,0.000350952,0.000349998,0.000355005,0.000566006,0.000909805,0.000910759
hadise,32,0.61,0.56,0.53,0.4,0.42,0.38,0.000390768,0.000319004,0.000348091,0.000500917,0.000417948,0.000563145
hadise,33,0.62,0.58,0.69,0.36,0.47,0.4,0.000865936,0.000559092,0.000578165,0.000397205,0.000652075,0.000556946
hadise,33,0.62,0.83,0.76,0.4,0.47,0.45,0.000693083,0.00027895,0.00039506,0.000458002,0.000701189,0.000710964
hadise,33,0.58,0.83,0.8,0.46,0.45,0.39,0.000618219,0.000504971,0.000426054,0.000468969,0.000494003,0.000485897
hadise,33,0.69,0.76,0.8,0.45,0.41,0.44,0.000673771,0.000390291,0.00036788,0.000816107,0.000684977,0.000579834
hadise,34,0.48,0.44,0.49,0.42,0.49,0.4,0.000626087,0.000648975,0.000518084,0.000675917,0.000473022,0.00064683
hadise,34,0.48,0.5,0.53,0.41,0.44,0.48,0.000488758,0.000678778,0.000468969,0.000436068,0.000555038,0.00080204
hadise,34,0.44,0.5,0.5,0.47,0.44,0.43,0.000586033,0.000678062,0.000594854,0.001049042,0.001678228,0.001308203
hadise,34,0.49,0.53,0.5,0.51,0.41,0.44,0.00035882,0.000408173,0.000519037,0.000389814,0.000504017,0.000548124
hadise,35,0.58,0.51,0.7,0.31,0.43,0.37,0.000560045,0.000494242,0.00023818,0.000812054,0.000411034,0.000612974
hadise,35,0.58,0.52,0.62,0.49,0.4,0.42,0.000363111,0.00067091,0.000336885,0.000816107,0.001377106,0.000913858
hadise,35,0.51,0.52,0.51,0.45,0.5,0.42,0.000582218,0.000680923,0.000387907,0.000761986,0.000751972,0.000994205
hadise,35,0.7,0.62,0.51,0.42,0.31,0.34,0.000246048,0.000319958,0.000381947,0.000380754,0.000863075,0.000682831
hadise,36,0.57,0.49,0.58,0.47,0.38,0.44,0.001075983,0.000724792,0.0007658,0.0010221,0.000617981,0.001485109
hadise,36,0.57,0.55,0.95,0.49,0.46,0.42,0.000795126,0.000604868,0.000299931,0.001137733,0.000788927,0.000464201
hadise,36,0.49,0.55,0.54,0.44,0.43,0.44,0.000698805,0.000580072,0.000590086,0.000536203,0.000915051,0.000812054
hadise,36,0.58,0.95,0.54,0.37,0.47,0.46,0.000743151,0.000293016,0.000847816,0.00161624,0.001083136,0.000903368
hadise,37,0.52,0.64,0.49,0.47,0.24,0.43,0.000361919,0.000225067,0.000398874,0.000307798,0.000934839,0.000366926
hadise,37,0.52,0.62,0.46,0.54,0.43,0.36,0.000276804,0.000397921,0.000720024,0.000354052,0.000478029,0.000754118
hadise,37,0.64,0.62,0.45,0.52,0.43,0.42,0.000271797,0.000279188,0.000458956,0.000356197,0.000417948,0.000386
hadise,37,0.49,0.46,0.45,0.48,0.49,0.37,0.000427961,0.000515223,0.000472069,0.000982046,0.001680136,0.000660896
hadise,38,0.56,0.56,0.76,0.46,0.47,0.49,0.000678062,0.000413895,0.000265837,0.000576973,0.000385761,0.000615835
hadise,38,0.56,0.52,0.43,0.44,0.43,0.48,0.000678062,0.000463009,0.000404119,0.001874924,0.000591993,0.00084424
hadise,38,0.56,0.52,0.57,0.4,0.44,0.4,0.00047493,0.000462055,0.000272989,0.000680923,0.000587225,0.000521898
hadise,38,0.76,0.43,0.57,0.25,0.32,0.42,0.000294924,0.000434875,0.000272989,0.000969887,0.000759125,0.000422955
hadise,39,0.53,0.56,0.55,0.47,0.43,0.37,0.000689983,0.000736952,0.000891924,0.000566006,0.000564814,0.001353025
hadise,39,0.53,0.53,0.53,0.45,0.46,0.41,0.000620842,0.000702858,0.000926971,0.000379086,0.000807285,0.000486851
hadise,39,0.56,0.53,0.57,0.44,0.41,0.42,0.000778913,0.000684977,0.001422167,0.001679897,0.003680944,0.001780987
hadise,39,0.55,0.53,0.57,0.46,0.44,0.33,0.001485109,0.002134085,0.001454115,0.001247168,0.001174927,0.000889063
hadise,40,0.45,0.48,0.38,0.41,0.43,0.38,0.000532389,0.000668049,0.000924826,0.000477076,0.000482082,0.000556946
hadise,40,0.45,0.52,0.44,0.43,0.45,0.4,0.00056982,0.000764847,0.000953197,0.000843048,0.000677347,0.000727177
hadise,40,0.48,0.52,0.56,0.45,0.3,0.46,0.00058794,0.000594139,0.000633001,0.000695944,0.0023067,0.000635147
hadise,40,0.38,0.44,0.56,0.53,0.37,0.42,0.000473976,0.000627995,0.000626802,0.001170874,0.00259304,0.00091815
hadise,41,0.56,0.43,0.43,0.44,0.48,0.46,0.000554085,0.000360966,0.000691175,0.000716209,0.001316786,0.000994921
hadise,41,0.56,0.46,0.45,0.45,0.37,0.45,0.000528812,0.000298977,0.000515223,0.000601053,0.000894785,0.000372171
hadise,41,0.43,0.46,0.41,0.4,0.26,0.35,0.000347853,0.000304699,0.00031209,0.000317335,0.000756979,0.000687122
hadise,41,0.43,0.45,0.41,0.52,0.4,0.43,0.000699282,0.000520945,0.000313997,0.000340939,0.000923872,0.000728846
hadise,42,0.44,0.6,0.45,0.45,0.43,0.42,0.000458956,0.000398159,0.000601768,0.00033927,0.000640869,0.000592709
hadise,42,0.44,0.43,0.48,0.43,0.43,0.43,0.000473976,0.000417233,0.000509262,0.000558853,0.000565052,0.000501871
hadise,42,0.6,0.43,0.46,0.47,0.47,0.41,0.000525951,0.00041604,0.000524998,0.000470161,0.000471115,0.000625134
hadise,42,0.45,0.48,0.46,0.45,0.5,0.47,0.000617981,0.000652075,0.00058198,0.000777006,0.000739098,0.00088501
hadise,43,0.48,0.55,0.56,0.39,0.53,0.26,0.002423048,0.000901937,0.000636816,0.001167774,0.001736164,0.000605106
hadise,43,0.48,0.42,0.35,0.52,0.62,0.46,0.00238204,0.001223803,0.000934839,0.001737356,0.001796722,0.00352788
hadise,43,0.55,0.42,0.54,0.45,0.4,0.44,0.001013994,0.001364946,0.000469923,0.000633001,0.001261234,0.000572205
hadise,43,0.56,0.35,0.54,0.47,0.43,0.41,0.000642776,0.000878096,0.000432968,0.000374079,0.000541925,0.000583887
hadise,44,0.51,0.52,0.49,0.44,0.48,0.43,0.00052309,0.000331163,0.000452995,0.000632048,0.000638008,0.000455856
hadise,44,0.51,0.52,0.45,0.45,0.39,0.46,0.000458002,0.000298023,0.000390053,0.000447989,0.000598907,0.00039196
hadise,44,0.52,0.52,0.47,0.46,0.38,0.34,0.000427008,0.000290155,0.000309944,0.000352859,0.000386,0.000461817
hadise,44,0.49,0.45,0.47,0.39,0.37,0.37,0.000519276,0.000394106,0.000309944,0.000494242,0.000629902,0.000576735
hadise,45,0.49,0.45,0.52,0.33,0.43,0.43,0.00095892,0.000768185,0.00077796,0.003181934,0.000553846,0.000963926
hadise,45,0.49,0.51,0.53,0.41,0.45,0.44,0.000812769,0.000506163,0.000607967,0.000844002,0.000406027,0.000669003
hadise,45,0.45,0.51,0.52,0.49,0.46,0.41,0.000718117,0.000499964,0.000477076,0.000522852,0.000550985,0.000540018
hadise,45,0.52,0.53,0.52,0.44,0.44,0.44,0.000807047,0.000610828,0.000459909,0.000470161,0.00069499,0.000887156
hadise,46,0.48,0.54,0.53,0.43,0.44,0.37,0.000367165,0.000277281,0.000296116,0.000408173,0.000405788,0.000564814
hadise,46,0.48,0.58,0.56,0.48,0.48,0.4,0.00041914,0.000370979,0.000444174,0.000543118,0.000552177,0.000746965
hadise,46,0.54,0.58,0.6,0.43,0.45,0.4,0.000296831,0.00039506,0.000339985,0.000630856,0.000399113,0.000597
hadise,46,0.53,0.56,0.6,0.43,0.5,0.42,0.000413895,0.000475168,0.000508308,0.000692844,0.00041914,0.000637054
hadise,47,0.5,0.56,0.49,0.42,0.45,0.44,0.000702858,0.000570059,0.000654936,0.000356197,0.000525713,0.000535011
hadise,47,0.5,0.5,0.49,0.5,0.45,0.45,0.000837088,0.000773191,0.000784874,0.000648022,0.000841856,0.001019955
hadise,47,0.56,0.5,0.52,0.5,0.38,0.35,0.000718117,0.000571012,0.000876188,0.00099206,0.001791,0.00174284
hadise,47,0.49,0.49,0.52,0.45,0.43,0.41,0.000892162,0.000586033,0.000772715,0.000934839,0.000725269,0.001209259
hadise,48,0.51,0.44,0.47,0.33,0.47,0.37,0.001382828,0.000732899,0.000707865,0.000553846,0.000772953,0.000797987
hadise,48,0.51,0.5,0.47,0.5,0.43,0.4,0.00174284,0.001013994,0.000849724,0.000848055,0.00065279,0.000720978
hadise,48,0.44,0.5,0.63,0.52,0.43,0.39,0.000807047,0.000594854,0.000290871,0.000375271,0.000751734,0.000862122
hadise,48,0.47,0.47,0.63,0.37,0.46,0.46,0.000801086,0.000580072,0.000296831,0.001514196,0.000888109,0.000953913
hadise,49,0.5,0.53,0.48,0.37,0.44,0.46,0.000573158,0.000714064,0.000855207,0.000383854,0.000901937,0.000805855
hadise,49,0.5,0.49,0.45,0.44,0.39,0.44,0.000658274,0.000662088,0.000797749,0.000619888,0.000524998,0.000515938
hadise,49,0.53,0.49,0.59,0.41,0.54,0.37,0.000815153,0.00052309,0.001114845,0.000680923,0.00082612,0.000678062
hadise,49,0.48,0.45,0.59,0.48,0.34,0.42,0.001117229,0.000664234,0.001094103,0.001791,0.003580093,0.000837803
hadise,50,0.55,0.53,0.55,0.4,0.5,0.43,0.000739813,0.000756025,0.000433207,0.000459909,0.000584841,0.000597
hadise,50,0.55,0.56,0.52,0.4,0.47,0.46,0.000662088,0.000971794,0.000488043,0.001963854,0.000977039,0.001331806
hadise,50,0.53,0.56,0.5,0.43,0.47,0.46,0.000864983,0.001039743,0.000608206,0.001850128,0.000874996,0.000913858
hadise,50,0.55,0.52,0.5,0.4,0.39,0.41,0.00057888,0.00045681,0.000665903,0.000568151,0.001707077,0.000455856
idman,1,0.53,0.54,0.92,0.43,0.47,0.46,0.000595331,0.000515938,0.000208139,0.000803947,0.000833035,0.000656843
idman,1,0.53,0.55,0.48,0.46,0.4,0.37,0.000597,0.000945091,0.000618935,0.001084805,0.000691891,0.000612259
idman,1,0.54,0.55,0.51,0.45,0.44,0.42,0.000566006,0.000741243,0.000469923,0.00088501,0.000896931,0.00127697
idman,1,0.92,0.48,0.51,0.48,0.41,0.41,0.000288963,0.000533819,0.00048089,0.00048399,0.000669956,0.0006001
