name,num,s1,s2,s3,r1,r2,r3,t1,t2,t3,t4,t5,t6
siyaset,2,0.81,0.71,0.72,0.75,0.76,0.73,0.003278732,0.004565001,0.002618074,0.003030777,0.003045082,0.003200054
siyaset,2,0.81,0.69,0.74,0.69,0.61,0.75,0.003613949,0.003810167,0.002200127,0.003789186,0.00474906,0.00316906
siyaset,2,0.71,0.69,0.63,0.7,0.77,0.66,0.004412174,0.003947973,0.003623247,0.004171133,0.007205963,0.003881931
siyaset,2,0.72,0.74,0.63,0.65,0.6,0.65,0.002288103,0.002345085,0.003124952,0.002784014,0.005581141,0.003377914
siyaset,3,0.74,0.74,0.81,0.66,0.77,0.66,0.013970137,0.007842064,0.00676918,0.004451752,0.009717941,0.004568815
siyaset,3,0.74,0.67,0.64,0.6,0.64,0.56,0.01069212,0.007543802,0.006686926,0.004588842,0.005525112,0.004130125
siyaset,3,0.74,0.67,0.78,0.69,0.75,0.76,0.006584883,0.007399082,0.005351782,0.003309011,0.004287958,0.00551486
siyaset,3,0.81,0.64,0.78,0.66,0.61,0.77,0.006043911,0.007155895,0.005594254,0.006478071,0.008343935,0.004658222
siyaset,4,0.79,0.72,0.76,0.76,0.74,0.65,0.003669024,0.004713058,0.004092932,0.002892971,0.002712965,0.002138138
siyaset,4,0.79,0.72,0.77,0.78,0.76,0.77,0.003556013,0.004348993,0.00398612,0.004053116,0.003098249,0.003405094
siyaset,4,0.72,0.72,0.76,0.76,0.7,0.67,0.004380941,0.004707098,0.005254984,0.005402088,0.004281998,0.003698111
siyaset,4,0.76,0.77,0.76,0.75,0.73,0.67,0.003885984,0.003846169,0.007045031,0.006808043,0.005151987,0.002925873
siyaset,5,0.89,0.85,0.74,0.75,0.65,0.74,0.002318144,0.001940012,0.002537966,0.002609015,0.003089905,0.002732754
siyaset,5,0.89,0.87,0.73,0.61,0.62,0.71,0.002238989,0.001908064,0.002360106,0.003031969,0.004878044,0.002854824
siyaset,5,0.85,0.87,0.69,0.73,0.62,0.67,0.002267122,0.002096891,0.002188921,0.001882076,0.002475023,0.002246857
siyaset,5,0.74,0.73,0.69,0.77,0.75,0.75,0.002710104,0.002303123,0.001963854,0.003374815,0.003782988,0.003068924
siyaset,6,0.81,0.77,0.79,0.72,0.77,0.62,0.005861998,0.004101992,0.004818201,0.00991106,0.007804871,0.005002975
siyaset,6,0.81,0.83,0.85,0.77,0.74,0.76,0.007357121,0.004703045,0.00414896,0.004613876,0.005363941,0.004088163
siyaset,6,0.77,0.83,0.86,0.77,0.61,0.74,0.004187107,0.003734112,0.003332138,0.002912998,0.004512072,0.003077269
siyaset,6,0.79,0.85,0.86,0.73,0.74,0.74,0.004698753,0.004166842,0.003443003,0.004185915,0.002902746,0.003872871
siyaset,7,0.84,0.65,0.77,0.69,0.69,0.63,0.005174875,0.003349066,0.003550053,0.004212141,0.003996134,0.003208876
siyaset,7,0.84,0.71,0.81,0.69,0.76,0.74,0.005125046,0.003085852,0.003191948,0.002401829,0.003945827,0.003568888
siyaset,7,0.65,0.71,0.77,0.77,0.84,0.6,0.004495859,0.00334692,0.003580093,0.003300905,0.002398968,0.005581141
siyaset,7,0.77,0.81,0.77,0.73,0.62,0.71,0.003952742,0.003518105,0.002939224,0.002789974,0.004323006,0.003092051
siyaset,8,0.84,0.88,0.8,0.69,0.73,0.67,0.013120174,0.016623974,0.008323908,0.008995056,0.010500193,0.006579161
siyaset,8,0.84,0.85,0.83,0.64,0.61,0.61,0.012470007,0.012229919,0.007874966,0.017049074,0.004538774,0.004343033
siyaset,8,0.88,0.85,0.8,0.61,0.65,0.59,0.016591072,0.012320995,0.008349895,0.005148888,0.006335974,0.00485301
siyaset,8,0.8,0.83,0.8,0.76,0.74,0.74,0.00835371,0.008088112,0.008466005,0.007219076,0.004724026,0.00508976
siyaset,9,0.68,0.79,0.72,0.7,0.75,0.72,0.002856016,0.00446105,0.003329992,0.005574942,0.003902912,0.003602743
siyaset,9,0.68,0.68,0.76,0.63,0.72,0.74,0.002763033,0.002542019,0.002904892,0.003084898,0.002466202,0.001718998
siyaset,9,0.79,0.68,0.73,0.74,0.76,0.7,0.004665136,0.002690077,0.0031991,0.003690958,0.004750729,0.005699873
siyaset,9,0.72,0.76,0.73,0.76,0.73,0.74,0.003475189,0.00254178,0.003194094,0.002737761,0.003223181,0.00285387
siyaset,10,0.78,0.77,0.79,0.75,0.73,0.66,0.00420785,0.003872871,0.004406929,0.005077839,0.003281116,0.003048897
siyaset,10,0.78,0.77,0.86,0.74,0.68,0.67,0.00510788,0.003586054,0.004866123,0.003398895,0.005110025,0.002553701
siyaset,10,0.77,0.77,0.8,0.76,0.76,0.73,0.0039289,0.003583908,0.00373292,0.003712893,0.003521919,0.003118992
siyaset,10,0.79,0.86,0.8,0.75,0.77,0.64,0.0043571,0.003929853,0.003813982,0.003823757,0.004298925,0.002316236
siyaset,11,0.69,0.8,0.79,0.71,0.72,0.7,0.00257206,0.003805876,0.00383997,0.003072023,0.004794836,0.003000021
siyaset,11,0.69,0.8,0.8,0.7,0.7,0.74,0.00244689,0.002473354,0.002393961,0.002339125,0.002353191,0.002098083
siyaset,11,0.8,0.8,0.86,0.76,0.72,0.75,0.003925085,0.002323389,0.003758907,0.00420022,0.002443075,0.003245831
siyaset,11,0.79,0.8,0.86,0.75,0.78,0.67,0.004687071,0.002756119,0.004432917,0.004836082,0.004622936,0.00322485
siyaset,12,0.75,0.77,0.83,0.66,0.62,0.72,0.005169868,0.004571199,0.004715919,0.004719019,0.005556107,0.003163338
siyaset,12,0.75,0.78,0.81,0.71,0.65,0.64,0.004507065,0.005688906,0.005998135,0.004409075,0.003678322,0.003710985
siyaset,12,0.77,0.78,0.8,0.63,0.77,0.7,0.004325867,0.005670071,0.005390882,0.002460957,0.004791021,0.003655195
siyaset,12,0.83,0.81,0.8,0.75,0.75,0.77,0.004181862,0.005903006,0.005487204,0.006251097,0.004973173,0.005331993
siyaset,13,0.77,0.64,0.72,0.69,0.59,0.71,0.002022266,0.002948761,0.002300024,0.002533913,0.003483057,0.002383947
siyaset,13,0.77,0.76,0.71,0.63,0.74,0.69,0.001929045,0.003040075,0.002427816,0.003010035,0.002832174,0.002311945
siyaset,13,0.64,0.76,0.67,0.69,0.77,0.74,0.003053188,0.003020048,0.00405407,0.004634857,0.006855965,0.005746365
siyaset,13,0.72,0.71,0.67,0.74,0.75,0.76,0.002486706,0.002408266,0.004880667,0.003676176,0.003839016,0.003423929
siyaset,14,0.87,0.79,0.81,0.7,0.62,0.74,0.002577782,0.002878904,0.002787113,0.002839088,0.003268003,0.002211094
siyaset,14,0.87,0.81,0.82,0.71,0.68,0.75,0.002457142,0.003220081,0.003227949,0.003602982,0.003450155,0.002519131
siyaset,14,0.79,0.81,0.85,0.74,0.78,0.76,0.00291419,0.003095865,0.004878044,0.007632971,0.006964922,0.004140139
siyaset,14,0.81,0.82,0.85,0.75,0.77,0.7,0.00308013,0.003146887,0.00463891,0.00527215,0.004153728,0.003143072
siyaset,15,0.76,0.83,0.82,0.69,0.76,0.66,0.002584219,0.006376982,0.004301071,0.003318071,0.005930185,0.00325489
siyaset,15,0.76,0.74,0.79,0.72,0.63,0.66,0.002586126,0.00311327,0.002464771,0.001901865,0.00248313,0.002336979
siyaset,15,0.83,0.74,0.78,0.61,0.69,0.69,0.006480932,0.002974987,0.005005121,0.003416061,0.004180908,0.006829023
siyaset,15,0.82,0.79,0.78,0.7,0.77,0.75,0.005856037,0.002167702,0.004876852,0.004716158,0.004347801,0.003048182
siyaset,16,0.9,0.84,0.84,0.78,0.76,0.73,0.004423141,0.00306797,0.004825115,0.003724813,0.00406003,0.003458738
siyaset,16,0.9,0.84,0.85,0.66,0.76,0.61,0.004346132,0.002979755,0.004413843,0.004572153,0.003103018,0.001554966
siyaset,16,0.84,0.84,0.84,0.76,0.7,0.76,0.003138781,0.003123283,0.003479004,0.003237009,0.003334045,0.003187895
siyaset,16,0.84,0.85,0.84,0.74,0.73,0.77,0.004484177,0.005717993,0.002944946,0.003936052,0.003966093,0.00373292
siyaset,17,0.84,0.85,0.82,0.76,0.76,0.73,0.004205227,0.003541946,0.005170107,0.00391078,0.003332138,0.00346899
siyaset,17,0.84,0.85,0.78,0.62,0.67,0.73,0.003237963,0.003288269,0.003631115,0.001674652,0.003719091,0.002842188
siyaset,17,0.85,0.85,0.8,0.62,0.62,0.75,0.00360322,0.002995014,0.003899813,0.00570488,0.004529953,0.002823114
siyaset,17,0.82,0.78,0.8,0.69,0.73,0.71,0.004096985,0.003393173,0.00407505,0.003564119,0.003926992,0.004146814
siyaset,18,0.74,0.83,0.78,0.73,0.71,0.72,0.001464128,0.002775192,0.00407505,0.003430843,0.003575802,0.003339052
siyaset,18,0.74,0.73,0.7,0.63,0.56,0.63,0.001400948,0.001374006,0.002532005,0.001299858,0.00193882,0.001177073
siyaset,18,0.83,0.73,0.76,0.75,0.71,0.73,0.002780914,0.00123024,0.00383997,0.002674818,0.002550125,0.002557755
siyaset,18,0.78,0.7,0.76,0.75,0.76,0.72,0.004118204,0.002243757,0.003827095,0.006691933,0.007135868,0.005431175
siyaset,19,0.78,0.78,0.82,0.6,0.65,0.58,0.012436867,0.012454748,0.016144753,0.006680012,0.010065079,0.006517887
siyaset,19,0.78,0.89,0.86,0.65,0.74,0.65,0.012718678,0.010196924,0.010887146,0.004566669,0.007512093,0.004219055
siyaset,19,0.78,0.89,0.86,0.66,0.59,0.64,0.01252985,0.010255098,0.011525869,0.005290985,0.003244162,0.004757881
siyaset,19,0.82,0.86,0.86,0.64,0.55,0.65,0.016473055,0.010974884,0.011320829,0.005556345,0.003956079,0.007052898
siyaset,20,0.8,0.8,0.81,0.73,0.64,0.72,0.002418995,0.002428055,0.002347946,0.001997948,0.002585173,0.002062082
siyaset,20,0.8,0.89,0.89,0.72,0.77,0.79,0.002444983,0.003880024,0.003933907,0.004723787,0.003612995,0.00364995
siyaset,20,0.8,0.89,0.9,0.76,0.81,0.65,0.002412081,0.003971815,0.004194021,0.003658056,0.003764153,0.002419949
siyaset,20,0.81,0.89,0.9,0.78,0.64,0.74,0.002307177,0.003913879,0.004020214,0.003937006,0.001979828,0.003173113
siyaset,21,0.83,0.79,0.83,0.74,0.7,0.71,0.001990318,0.0029881,0.002246141,0.002080917,0.002604723,0.001643896
siyaset,21,0.83,0.77,0.83,0.57,0.62,0.74,0.002059937,0.00268507,0.002222061,0.003896952,0.002785921,0.002004862
siyaset,21,0.79,0.77,0.8,0.76,0.74,0.68,0.00301218,0.002688885,0.003408909,0.006441116,0.005125046,0.00422883
siyaset,21,0.83,0.83,0.8,0.74,0.68,0.74,0.003105164,0.003608227,0.003646851,0.003190041,0.00370717,0.003133774
siyaset,22,0.82,0.85,0.8,0.73,0.79,0.62,0.012932062,0.006639957,0.010025024,0.006070137,0.008254051,0.003151655
siyaset,22,0.82,0.8,0.86,0.68,0.64,0.61,0.008994102,0.0079391,0.016075134,0.008352041,0.006166697,0.005593061
siyaset,22,0.85,0.8,0.78,0.72,0.69,0.79,0.007050991,0.008553028,0.009078979,0.004508018,0.009489059,0.006322861
siyaset,22,0.8,0.86,0.78,0.61,0.63,0.61,0.010601997,0.017091274,0.008834124,0.00601387,0.006983995,0.005872965
siyaset,23,0.77,0.81,0.75,0.59,0.68,0.65,0.002118111,0.001909018,0.002398968,0.002947092,0.002496004,0.003515959
siyaset,23,0.77,0.82,0.82,0.78,0.69,0.73,0.00406003,0.00394392,0.005217075,0.004353762,0.002873898,0.004124165
siyaset,23,0.81,0.82,0.77,0.74,0.73,0.67,0.002082109,0.003221989,0.003954887,0.00272727,0.003214836,0.003647089
siyaset,23,0.75,0.82,0.77,0.73,0.76,0.66,0.003089905,0.005021095,0.003196001,0.006571054,0.006394148,0.003313303
siyaset,24,0.84,0.81,0.85,0.76,0.63,0.72,0.005489826,0.003365993,0.004232168,0.004132748,0.006844997,0.003515244
siyaset,24,0.84,0.78,0.81,0.73,0.64,0.58,0.005481958,0.003728867,0.004540205,0.005226135,0.004835129,0.003653765
siyaset,24,0.81,0.78,0.83,0.73,0.75,0.75,0.003493071,0.003648043,0.003140926,0.003069878,0.002711058,0.003294945
siyaset,24,0.85,0.81,0.83,0.73,0.66,0.66,0.004821062,0.004515886,0.003148079,0.004588127,0.002197981,0.002046824
siyaset,25,0.86,0.83,0.84,0.74,0.76,0.76,0.003776073,0.005294085,0.004123926,0.003142834,0.00404501,0.003547192
siyaset,25,0.86,0.82,0.84,0.68,0.75,0.77,0.003653765,0.003988028,0.003999949,0.004317045,0.002971888,0.003512144
siyaset,25,0.83,0.82,0.86,0.66,0.79,0.64,0.004424334,0.00401473,0.005053043,0.003250837,0.005609989,0.002768755
siyaset,25,0.84,0.84,0.86,0.69,0.72,0.77,0.004184723,0.004492044,0.00624609,0.003652096,0.004234314,0.005102873
siyaset,26,0.85,0.84,0.67,0.73,0.75,0.76,0.004113913,0.003201008,0.00207305,0.003951788,0.003556013,0.003460884
siyaset,26,0.85,0.83,0.64,0.74,0.63,0.79,0.003762245,0.003226042,0.002134085,0.00302887,0.005985022,0.004422903
siyaset,26,0.84,0.83,0.69,0.76,0.77,0.74,0.002990723,0.003237724,0.001754045,0.002826929,0.002671003,0.002911091
siyaset,26,0.67,0.64,0.69,0.57,0.61,0.69,0.00185895,0.002131939,0.00176692,0.002640724,0.002148151,0.001807928
siyaset,27,0.75,0.85,0.75,0.76,0.71,0.74,0.004181147,0.003589869,0.004094124,0.004034758,0.004495859,0.003625154
siyaset,27,0.75,0.77,0.78,0.66,0.74,0.74,0.004184961,0.00451088,0.005744934,0.003093958,0.004282951,0.004696846
siyaset,27,0.85,0.77,0.77,0.77,0.72,0.78,0.00382185,0.004304171,0.004209042,0.003862858,0.004705667,0.003705978
siyaset,27,0.75,0.78,0.77,0.71,0.73,0.72,0.003975868,0.004796028,0.004102945,0.005618095,0.005330801,0.003688097
siyaset,28,0.84,0.82,0.84,0.76,0.76,0.74,0.00394702,0.003980875,0.003718138,0.003266811,0.003010988,0.003266096
siyaset,28,0.84,0.86,0.87,0.67,0.76,0.77,0.003917217,0.005364895,0.004839897,0.002782106,0.005089045,0.004606009
siyaset,28,0.82,0.86,0.85,0.76,0.68,0.71,0.004132986,0.005280972,0.004789829,0.004795074,0.003364086,0.004109144
siyaset,28,0.84,0.87,0.85,0.79,0.78,0.72,0.003812075,0.00432682,0.005110979,0.00462389,0.004143715,0.003451109
siyaset,29,0.81,0.84,0.86,0.74,0.76,0.75,0.005060911,0.004511118,0.004207134,0.003124952,0.003922939,0.004106045
siyaset,29,0.81,0.85,0.8,0.79,0.7,0.67,0.005130053,0.006949902,0.004825115,0.006731987,0.009151936,0.004560947
siyaset,29,0.84,0.85,0.84,0.74,0.75,0.64,0.004618883,0.00633812,0.005550861,0.006614923,0.007012129,0.003423929
siyaset,29,0.86,0.8,0.84,0.71,0.6,0.71,0.003979206,0.004732847,0.004384995,0.00432682,0.005645037,0.003348112
siyaset,30,0.86,0.86,0.85,0.71,0.65,0.63,0.00266099,0.002753973,0.002892017,0.003644943,0.004194021,0.00411582
siyaset,30,0.86,0.94,0.85,0.73,0.76,0.74,0.002893209,0.002846956,0.003004074,0.00312233,0.002568007,0.002784967
siyaset,30,0.86,0.94,0.85,0.64,0.71,0.63,0.002851963,0.002840996,0.002976179,0.003969908,0.003080845,0.004035711
siyaset,30,0.85,0.85,0.85,0.75,0.76,0.75,0.003030777,0.003021002,0.002995968,0.002683163,0.003661156,0.00352788
siyaset,31,0.84,0.85,0.75,0.73,0.75,0.75,0.003360033,0.003817081,0.00543189,0.002639771,0.003526926,0.003021002
siyaset,31,0.84,0.85,0.76,0.74,0.75,0.74,0.003381968,0.003591061,0.005403996,0.004217863,0.00405097,0.003623009
siyaset,31,0.85,0.85,0.77,0.75,0.74,0.66,0.003109932,0.003303289,0.005358696,0.00316,0.003057957,0.004793167
siyaset,31,0.75,0.76,0.77,0.62,0.65,0.78,0.004769087,0.005169868,0.00548315,0.004668951,0.005428076,0.011532068
siyaset,32,0.87,0.75,0.83,0.62,0.59,0.58,0.012624979,0.004410267,0.008361101,0.004975796,0.003863811,0.003776073
siyaset,32,0.87,0.76,0.84,0.66,0.6,0.63,0.013004065,0.004155159,0.008397102,0.005370855,0.003518343,0.004276991
siyaset,32,0.75,0.76,0.79,0.7,0.75,0.69,0.004644156,0.004261971,0.003904104,0.003515959,0.002135038,0.003307819
siyaset,32,0.83,0.84,0.79,0.6,0.66,0.69,0.008399963,0.008451223,0.003556728,0.002795935,0.00356698,0.004071951
siyaset,33,0.85,0.79,0.84,0.65,0.74,0.69,0.003906012,0.003154039,0.003923893,0.008169889,0.003620863,0.002590179
siyaset,33,0.85,0.79,0.86,0.79,0.73,0.8,0.003717661,0.002557039,0.004786968,0.003929853,0.004378796,0.003844976
siyaset,33,0.79,0.79,0.79,0.59,0.69,0.67,0.00255394,0.002681971,0.002604961,0.003998995,0.002311945,0.002506971
siyaset,33,0.84,0.86,0.79,0.78,0.78,0.78,0.00389123,0.004617214,0.002825975,0.003932953,0.004014969,0.005378723
siyaset,34,0.83,0.85,0.84,0.62,0.77,0.72,0.004616022,0.004411221,0.00353694,0.006196022,0.00448513,0.004748106
siyaset,34,0.83,0.83,0.81,0.75,0.74,0.67,0.004466057,0.004831076,0.003899813,0.004247189,0.004845858,0.00427413
siyaset,34,0.85,0.83,0.81,0.74,0.76,0.62,0.004477024,0.005901814,0.003882885,0.003994942,0.004095078,0.002298832
siyaset,34,0.84,0.81,0.81,0.73,0.73,0.74,0.003495932,0.003546,0.003751993,0.003755093,0.003715754,0.003499031
siyaset,35,0.83,0.86,0.73,0.63,0.73,0.74,0.00301981,0.004565954,0.003306866,0.007141113,0.006085157,0.004211903
siyaset,35,0.83,0.81,0.78,0.68,0.75,0.73,0.003094912,0.003181934,0.002574205,0.003108263,0.002612829,0.002859116
siyaset,35,0.86,0.81,0.72,0.76,0.76,0.64,0.004204035,0.002904177,0.00310874,0.004496813,0.003899097,0.003006935
siyaset,35,0.73,0.78,0.72,0.75,0.75,0.71,0.003628016,0.003391981,0.003629208,0.003738165,0.003937006,0.002049208
siyaset,36,0.73,0.78,0.75,0.76,0.68,0.68,0.003937006,0.005255938,0.006002903,0.004343033,0.003053904,0.003165007
siyaset,36,0.73,0.73,0.67,0.74,0.76,0.64,0.00339818,0.003567696,0.003855944,0.002961874,0.003100157,0.003769159
siyaset,36,0.78,0.73,0.74,0.71,0.77,0.66,0.004608154,0.003421068,0.005346775,0.003166199,0.004718065,0.00266695
siyaset,36,0.75,0.67,0.74,0.63,0.73,0.73,0.005703211,0.003790855,0.005810976,0.002176046,0.005455256,0.00523591
siyaset,37,0.75,0.68,0.82,0.74,0.76,0.66,0.006048918,0.007453203,0.003532887,0.004328012,0.004479885,0.002815962
siyaset,37,0.75,0.73,0.67,0.63,0.79,0.68,0.00682497,0.009309053,0.004106045,0.003268957,0.00732398,0.005012035
siyaset,37,0.68,0.73,0.63,0.65,0.65,0.61,0.007055998,0.009161949,0.004946947,0.004514933,0.005793095,0.004794121
siyaset,37,0.82,0.67,0.63,0.78,0.78,0.62,0.003629923,0.004048109,0.005120993,0.002915859,0.003360748,0.00511384
siyaset,38,0.76,0.75,0.77,0.74,0.75,0.76,0.003365993,0.002187014,0.002598047,0.003094912,0.002690077,0.002610207
siyaset,38,0.76,0.79,0.8,0.72,0.8,0.75,0.003342867,0.002393007,0.002698898,0.004939079,0.003372192,0.004646778
siyaset,38,0.75,0.79,0.84,0.72,0.66,0.64,0.002210855,0.002523184,0.002025843,0.002174854,0.002696037,0.002628088
siyaset,38,0.77,0.8,0.84,0.76,0.76,0.72,0.002670765,0.002874136,0.002196074,0.00228405,0.002155066,0.002638817
siyaset,39,0.88,0.74,0.82,0.77,0.76,0.75,0.003208876,0.004424095,0.003720045,0.003937006,0.003846884,0.003606081
siyaset,39,0.88,0.71,0.8,0.76,0.63,0.71,0.003149986,0.003865004,0.003232002,0.002967834,0.004110098,0.002002239
siyaset,39,0.74,0.71,0.81,0.75,0.59,0.7,0.004534006,0.003872871,0.004580259,0.010096073,0.00289917,0.004916906
siyaset,39,0.82,0.8,0.81,0.67,0.71,0.73,0.00402689,0.003170013,0.004679203,0.002105951,0.002610922,0.004479885
siyaset,40,0.84,0.78,0.85,0.74,0.69,0.74,0.005332947,0.003660679,0.00622797,0.00537014,0.008557081,0.005379915
siyaset,40,0.84,0.83,0.85,0.78,0.72,0.7,0.005306959,0.00338316,0.005239725,0.003702879,0.003176928,0.003101349
siyaset,40,0.78,0.83,0.79,0.77,0.69,0.73,0.003550291,0.003463268,0.003497839,0.003050089,0.003499031,0.002190828
siyaset,40,0.85,0.85,0.79,0.67,0.69,0.66,0.006152153,0.005594015,0.004429817,0.004191399,0.003571987,0.004321098
siyaset,41,0.78,0.83,0.79,0.75,0.76,0.76,0.004803896,0.002798796,0.004785299,0.004342794,0.003108025,0.003464937
siyaset,41,0.78,0.76,0.87,0.63,0.64,0.59,0.004431248,0.003484964,0.007846117,0.003862619,0.004615784,0.003111124
siyaset,41,0.83,0.76,0.77,0.64,0.69,0.72,0.002562761,0.003543139,0.003331184,0.003154039,0.002785921,0.002537966
siyaset,41,0.79,0.87,0.77,0.66,0.75,0.6,0.004294157,0.007778883,0.003395081,0.003865004,0.005836248,0.00308013
siyaset,42,0.84,0.87,0.86,0.68,0.67,0.65,0.005204916,0.007406235,0.006603718,0.008794069,0.003601074,0.003813028
siyaset,42,0.84,0.83,0.85,0.59,0.72,0.78,0.005212784,0.005283833,0.005131006,0.010098934,0.003451109,0.004645109
siyaset,42,0.87,0.83,0.86,0.65,0.72,0.63,0.007302046,0.005693197,0.006893158,0.004220963,0.00578475,0.004012108
siyaset,42,0.86,0.85,0.86,0.78,0.73,0.76,0.00665617,0.005491972,0.006832838,0.010069847,0.004538059,0.005648851
siyaset,43,0.86,0.83,0.86,0.74,0.77,0.74,0.00404501,0.003742933,0.003980875,0.004000187,0.003988981,0.003382683
siyaset,43,0.86,0.83,0.87,0.71,0.73,0.76,0.00472188,0.0037992,0.004378796,0.004852057,0.004664183,0.003284931
siyaset,43,0.83,0.83,0.82,0.61,0.68,0.74,0.003232002,0.003178835,0.003293753,0.001418829,0.001867056,0.003421783
siyaset,43,0.86,0.87,0.82,0.71,0.77,0.69,0.004200935,0.004048824,0.003278255,0.002527952,0.004296303,0.002864838
siyaset,44,0.9,0.72,0.79,0.63,0.75,0.66,0.003436089,0.009387016,0.004572868,0.005467176,0.003796101,0.005780935
siyaset,44,0.9,0.72,0.8,0.76,0.75,0.72,0.00352788,0.01066494,0.005300999,0.003257036,0.003261089,0.002511263
siyaset,44,0.72,0.72,0.75,0.58,0.58,0.62,0.00931406,0.009431124,0.015267849,0.011515856,0.011044979,0.015599966
siyaset,44,0.79,0.8,0.75,0.63,0.68,0.65,0.004573822,0.004422188,0.017122746,0.004662037,0.005578995,0.004662037
siyaset,45,0.79,0.88,0.88,0.63,0.68,0.71,0.003773928,0.005405903,0.005207062,0.002804041,0.003513098,0.004015923
siyaset,45,0.79,0.83,0.83,0.73,0.61,0.73,0.00327611,0.00305295,0.002929926,0.003128052,0.004698992,0.003016949
siyaset,45,0.88,0.83,1,0.73,0.58,0.74,0.004841805,0.003010273,0.004325151,0.004426003,0.001460314,0.00346303
siyaset,45,0.88,0.83,1,0.74,0.78,0.78,0.0047369,0.002938986,0.004366875,0.003225803,0.003648043,0.003279209
siyaset,46,0.75,0.79,0.79,0.69,0.76,0.72,0.006085157,0.005243063,0.004858017,0.002413988,0.00434494,0.002840996
siyaset,46,0.75,0.82,0.81,0.69,0.61,0.59,0.006036043,0.011177063,0.010240078,0.006175041,0.005549192,0.005110979
siyaset,46,0.79,0.82,0.86,0.69,0.8,0.68,0.005053997,0.011368036,0.009063005,0.00565505,0.009761095,0.005715847
siyaset,46,0.79,0.81,0.86,0.69,0.75,0.62,0.005224228,0.014750004,0.013271809,0.007084846,0.005306244,0.004569054
siyaset,47,0.89,0.76,0.79,0.62,0.78,0.71,0.006452084,0.004964828,0.00565505,0.002837896,0.005872011,0.004251957
siyaset,47,0.89,0.77,0.79,0.7,0.76,0.71,0.006539106,0.004909039,0.005541801,0.003815889,0.005012989,0.004202127
siyaset,47,0.76,0.77,0.77,0.75,0.74,0.73,0.004989862,0.004762888,0.004776955,0.003725052,0.003384113,0.003294945
siyaset,47,0.79,0.79,0.77,0.74,0.77,0.75,0.006412029,0.007688046,0.005148888,0.006543875,0.004623175,0.004059792
siyaset,48,0.89,0.9,0.77,0.72,0.73,0.74,0.003690958,0.004034996,0.004369974,0.003943205,0.003134966,0.003711939
siyaset,48,0.89,0.89,0.75,0.74,0.73,0.74,0.00407815,0.003777742,0.004478216,0.004196167,0.002784014,0.00344491
siyaset,48,0.9,0.89,0.76,0.67,0.67,0.73,0.00400424,0.003673792,0.004473925,0.004860878,0.002209663,0.003979921
siyaset,48,0.77,0.75,0.76,0.68,0.67,0.6,0.004453182,0.003846169,0.004808903,0.003573895,0.003054142,0.002294064
siyaset,49,0.86,0.84,0.84,0.7,0.75,0.72,0.006128073,0.011433125,0.007068157,0.004343748,0.00605011,0.005089998
siyaset,49,0.86,0.81,0.84,0.74,0.76,0.74,0.005789042,0.005903959,0.004805803,0.004111052,0.004129887,0.004001856
siyaset,49,0.84,0.81,0.83,0.69,0.69,0.62,0.006533861,0.005632162,0.00679493,0.005010843,0.004719973,0.003681898
siyaset,49,0.84,0.84,0.83,0.67,0.68,0.73,0.005436897,0.004827976,0.006307125,0.003314972,0.003283024,0.004575968
siyaset,50,0.87,0.83,0.85,0.66,0.64,0.63,0.009406805,0.00736475,0.007998943,0.004441023,0.004194975,0.004242897
siyaset,50,0.87,0.84,0.84,0.66,0.59,0.67,0.009328842,0.007529974,0.00765276,0.004665852,0.003039837,0.005478859
siyaset,50,0.83,0.84,0.87,0.7,0.76,0.72,0.007480145,0.007504225,0.006795883,0.010015011,0.006005049,0.004964113
siyaset,50,0.85,0.84,0.87,0.64,0.77,0.76,0.00804019,0.00778985,0.011812925,0.0033741,0.007546902,0.007515192
texnologiya,1,0.86,0.68,0.77,0.73,0.7,0.73,0.005042076,0.002882004,0.005252123,0.003694057,0.003236771,0.004297972
texnologiya,1,0.86,0.67,0.78,0.78,0.57,0.73,0.005064964,0.002860069,0.00552702,0.005697727,0.002194881,0.003854036
texnologiya,1,0.68,0.67,0.78,0.74,0.61,0.73,0.003120899,0.002938986,0.003056049,0.002562046,0.003916979,0.002461195
texnologiya,1,0.77,0.78,0.78,0.71,0.74,0.69,0.005352974,0.005359173,0.003130198,0.004025221,0.008146286,0.004046202
texnologiya,2,0.87,0.76,0.68,0.78,0.72,0.74,0.006067991,0.006073713,0.006820202,0.00573802,0.005378962,0.004012823
texnologiya,2,0.87,0.78,0.7,0.71,0.67,0.7,0.005896091,0.006512165,0.00782299,0.004166126,0.003134966,0.003672838
texnologiya,2,0.76,0.78,0.74,0.76,0.77,0.77,0.005945206,0.006507635,0.008690834,0.006146669,0.006458998,0.008887768
texnologiya,2,0.68,0.7,0.74,0.66,0.74,0.57,0.011006117,0.013379812,0.01017499,0.006755114,0.009022951,0.004590034
texnologiya,3,0.78,0.81,0.57,0.77,0.66,0.76,0.005163908,0.003623962,0.016750813,0.004920006,0.007505178,0.004874945
texnologiya,3,0.78,0.72,0.57,0.7,0.76,0.61,0.005162954,0.003489017,0.01770401,0.00365901,0.004892111,0.002340078
texnologiya,3,0.81,0.72,0.56,0.67,0.63,0.74,0.003539085,0.003470898,0.014657974,0.003564119,0.004035711,0.003482819
texnologiya,3,0.57,0.57,0.56,0.49,0.55,0.53,0.016751051,0.018446684,0.014391899,0.011288166,0.014349937,0.014198065
